0.562518	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=None  window_sz=5  gap_sz=20
0.562518	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=l2  window_sz=5  gap_sz=20
0.561905	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=l2  window_sz=5  gap_sz=100
0.561905	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=None  window_sz=5  gap_sz=100
0.561905	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=l2  window_sz=5  gap_sz=100
0.561905	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=None  window_sz=5  gap_sz=100
0.561905	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=l2  window_sz=5  gap_sz=100
0.561652	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=l2  window_sz=20  gap_sz=1
0.561412	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=l2  window_sz=1  gap_sz=50
0.56109	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=l2  window_sz=50  gap_sz=50
0.56109	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=None  window_sz=50  gap_sz=50
0.56109	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=l2  window_sz=50  gap_sz=50
0.561026	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=None  window_sz=50  gap_sz=50
0.560976	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=l2  window_sz=1  gap_sz=20
0.560962	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=None  window_sz=50  gap_sz=50
0.560909	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=None  window_sz=1  gap_sz=20
0.560769	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=l2  window_sz=20  gap_sz=100
0.560705	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=None  window_sz=20  gap_sz=100
0.560641	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=l2  window_sz=20  gap_sz=100
0.560595	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=None  window_sz=5  gap_sz=20
0.560595	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=None  window_sz=5  gap_sz=20
0.560513	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=l2  window_sz=20  gap_sz=100
0.560513	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=None  window_sz=20  gap_sz=100
0.560414	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=l2  window_sz=5  gap_sz=20
0.560385	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=None  window_sz=20  gap_sz=100
0.560256	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=None  window_sz=20  gap_sz=100
0.559806	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=None  window_sz=5  gap_sz=1
0.559774	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=l2  window_sz=5  gap_sz=1
0.559766	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=l2  window_sz=20  gap_sz=1
0.559524	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=None  window_sz=5  gap_sz=100
0.559524	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=None  window_sz=5  gap_sz=100
0.559524	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=None  window_sz=50  gap_sz=10
0.559524	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=l2  window_sz=5  gap_sz=100
0.559461	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=l2  window_sz=20  gap_sz=50
0.559158	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=None  window_sz=1  gap_sz=20
0.559091	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=l2  window_sz=1  gap_sz=20
0.559024	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=l2  window_sz=1  gap_sz=20
0.559024	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=l2  window_sz=1  gap_sz=20
0.558781	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=None  window_sz=5  gap_sz=20
0.558781	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=None  window_sz=5  gap_sz=20
0.558745	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=l2  window_sz=5  gap_sz=20
0.558708	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=None  window_sz=5  gap_sz=20
0.558647	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=None  window_sz=1  gap_sz=10
0.558269	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=l2  window_sz=20  gap_sz=100
0.558205	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=None  window_sz=50  gap_sz=50
0.55802	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=l2  window_sz=5  gap_sz=1
0.55802	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=l2  window_sz=5  gap_sz=1
0.558013	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=l2  window_sz=20  gap_sz=100
0.557989	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=l2  window_sz=5  gap_sz=1
0.557956	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=None  window_sz=10  gap_sz=50
0.557949	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=None  window_sz=20  gap_sz=100
0.557909	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=l2  window_sz=10  gap_sz=50
0.557895	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=None  window_sz=5  gap_sz=1
0.557863	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=None  window_sz=5  gap_sz=1
0.557768	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=None  window_sz=20  gap_sz=1
0.557608	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=None  window_sz=1  gap_sz=50
0.557373	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=l2  window_sz=1  gap_sz=50
0.557294	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=l2  window_sz=20  gap_sz=50
0.557239	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=l2  window_sz=1  gap_sz=20
0.557239	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=l2  window_sz=1  gap_sz=20
0.557205	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=None  window_sz=1  gap_sz=20
0.557143	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=None  window_sz=5  gap_sz=100
0.557143	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=l2  window_sz=20  gap_sz=20
0.557143	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=None  window_sz=50  gap_sz=10
0.557143	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=None  window_sz=5  gap_sz=100
0.557143	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=l2  window_sz=5  gap_sz=100
0.557143	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=None  window_sz=20  gap_sz=20
0.557143	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=None  window_sz=5  gap_sz=100
0.557143	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=None  window_sz=50  gap_sz=10
0.557143	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=None  window_sz=5  gap_sz=100
0.557143	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=None  window_sz=50  gap_sz=10
0.557137	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=l2  window_sz=1  gap_sz=50
0.557135	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=l2  window_sz=20  gap_sz=50
0.557037	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=None  window_sz=1  gap_sz=20
0.556986	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=None  window_sz=1  gap_sz=10
0.556977	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=None  window_sz=20  gap_sz=50
0.556977	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=l2  window_sz=20  gap_sz=50
0.55693	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=None  window_sz=5  gap_sz=20
0.556894	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=None  window_sz=10  gap_sz=10
0.556821	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=None  window_sz=5  gap_sz=20
0.556785	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=None  window_sz=10  gap_sz=10
0.556604	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=l2  window_sz=5  gap_sz=20
0.556266	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=None  window_sz=5  gap_sz=1
0.556146	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=None  window_sz=50  gap_sz=1
0.55609	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=None  window_sz=50  gap_sz=50
0.555897	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=l2  window_sz=50  gap_sz=50
0.555897	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=None  window_sz=50  gap_sz=50
0.555782	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=None  window_sz=10  gap_sz=50
0.555769	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=l2  window_sz=20  gap_sz=100
0.555769	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=None  window_sz=50  gap_sz=50
0.555705	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=l2  window_sz=20  gap_sz=100
0.555686	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=None  window_sz=1  gap_sz=50
0.555656	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=l2  window_sz=10  gap_sz=20
0.555577	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=None  window_sz=20  gap_sz=100
0.555577	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=l2  window_sz=20  gap_sz=100
0.555577	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=None  window_sz=20  gap_sz=100
0.555569	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=None  window_sz=1  gap_sz=50
0.555513	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=None  window_sz=20  gap_sz=100
0.555449	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=None  window_sz=20  gap_sz=100
0.555449	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=None  window_sz=20  gap_sz=100
0.555333	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=l2  window_sz=1  gap_sz=50
0.555333	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=None  window_sz=1  gap_sz=50
0.555285	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=l2  window_sz=50  gap_sz=20
0.555285	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=None  window_sz=50  gap_sz=20
0.555255	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=l2  window_sz=1  gap_sz=50
0.555169	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=None  window_sz=1  gap_sz=10
0.555052	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=None  window_sz=50  gap_sz=20
0.555052	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=None  window_sz=50  gap_sz=20
0.555007	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=None  window_sz=5  gap_sz=20
0.554971	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=l2  window_sz=5  gap_sz=20
0.554935	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=None  window_sz=5  gap_sz=20
